AlgaaterCoopPunish,0.5033716,0.50588924,0.3998875,0.19725098,0.574908,0.6890162,0.57357055
AlgaaterCoopPunish,0.5033716,0.50588924,0.3998875,0.19725098,0.574908,0.6890162,0.57357055
AlgaaterCoopPunish,0.5033716,0.50588924,0.3998875,0.19725098,0.574908,0.6890162,0.57357055
AlgaaterCoop,0.50555557,0.47652084,0.39451578,0.1759354,0.616929,0.69245654,0.62898797
AlgaaterCoop,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterCoop,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterCoop,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterCoop,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterCoop,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterCoop,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterCoop,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterCoop,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterCoop,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterBullied,0.50087047,0.19753154,0.4851088,0.13536797,0.8499018,0.5811322,0.8590989
AlgaaterCoopPunish,0.5033716,0.50588924,0.3998875,0.19725098,0.574908,0.6890162,0.57357055
AlgaaterCoopPunish,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterCoopPunish,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterCoop,0.50087047,0.19753154,0.4851088,0.13536797,0.8499018,0.5811322,0.8590989
AlgaaterMinimax,0.50087047,0.19753154,0.4851088,0.13536797,0.8499018,0.5811322,0.8590989
AlgaaterBullyPunish,0.5033716,0.50588924,0.3998875,0.19725098,0.574908,0.6890162,0.57357055
AlgaaterCoopPunish,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterCfr,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterBullyPunish,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterBullyPunish,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterBully,0.50087047,0.19753154,0.4851088,0.13536797,0.8499018,0.5811322,0.8590989
AlgaaterBullied,0.50087047,0.19753154,0.4851088,0.13536797,0.8499018,0.5811322,0.8590989
AlgaaterBullied,0.5033716,0.50588924,0.3998875,0.19725098,0.574908,0.6890162,0.57357055
AlgaaterBullied,0.5033716,0.50588924,0.3998875,0.19725098,0.574908,0.6890162,0.57357055
AlgaaterBullied,0.5033716,0.50588924,0.3998875,0.19725098,0.574908,0.6890162,0.57357055
AlgaaterCoop,0.50555557,0.47652084,0.39451578,0.1759354,0.616929,0.69245654,0.62898797
AlgaaterCoop,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterCoop,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterCoop,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterCoop,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterCoop,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterCoop,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterCoop,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterCoop,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterCoop,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterBullied,0.50087047,0.19753154,0.4851088,0.13536797,0.8499018,0.5811322,0.8590989
AlgaaterCoopPunish,0.5033716,0.50588924,0.3998875,0.19725098,0.574908,0.6890162,0.57357055
AlgaaterCoopPunish,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterCoopPunish,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterMinimax,0.50087047,0.19753154,0.4851088,0.13536797,0.8499018,0.5811322,0.8590989
AlgaaterCfr,0.50555557,0.47652084,0.39451578,0.1759354,0.616929,0.69245654,0.62898797
AlgaaterBullyPunish,0.50087047,0.19753154,0.4851088,0.13536797,0.8499018,0.5811322,0.8590989
AlgaaterBullied,0.50087047,0.19753154,0.4851088,0.13536797,0.8499018,0.5811322,0.8590989
AlgaaterBullied,0.5033716,0.50588924,0.3998875,0.19725098,0.574908,0.6890162,0.57357055
AlgaaterBullied,0.5033716,0.50588924,0.3998875,0.19725098,0.574908,0.6890162,0.57357055
AlgaaterCoop,0.5033716,0.50588924,0.3998875,0.19725098,0.574908,0.6890162,0.57357055
AlgaaterBullied,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterBullied,0.5033716,0.50588924,0.3998875,0.19725098,0.574908,0.6890162,0.57357055
AlgaaterBullied,0.5033716,0.50588924,0.3998875,0.19725098,0.574908,0.6890162,0.57357055
AlgaaterBully,0.5033716,0.50588924,0.3998875,0.19725098,0.574908,0.6890162,0.57357055
AlgaaterBullied,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterCoop,0.50555557,0.47652084,0.39451578,0.1759354,0.616929,0.69245654,0.62898797
AlgaaterCoop,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterCoop,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterCoop,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterCoop,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterCoop,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterCoop,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterCoop,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterCoop,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterCoop,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterBullied,0.50087047,0.19753154,0.4851088,0.13536797,0.8499018,0.5811322,0.8590989
AlgaaterCoopPunish,0.5033716,0.50588924,0.3998875,0.19725098,0.574908,0.6890162,0.57357055
AlgaaterCoopPunish,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterCoopPunish,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterMinimax,0.50087047,0.19753154,0.4851088,0.13536797,0.8499018,0.5811322,0.8590989
AlgaaterCfr,0.50555557,0.47652084,0.39451578,0.1759354,0.616929,0.69245654,0.62898797
AlgaaterBullyPunish,0.50087047,0.19753154,0.4851088,0.13536797,0.8499018,0.5811322,0.8590989
AlgaaterBullied,0.50087047,0.19753154,0.4851088,0.13536797,0.8499018,0.5811322,0.8590989
AlgaaterBullied,0.5033716,0.50588924,0.3998875,0.19725098,0.574908,0.6890162,0.57357055
AlgaaterBullied,0.5033716,0.50588924,0.3998875,0.19725098,0.574908,0.6890162,0.57357055
AlgaaterCoop,0.5033716,0.50588924,0.3998875,0.19725098,0.574908,0.6890162,0.57357055
AlgaaterMinimax,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterBullied,0.5033716,0.50588924,0.3998875,0.19725098,0.574908,0.6890162,0.57357055
AlgaaterBullyPunish,0.5033716,0.50588924,0.3998875,0.19725098,0.574908,0.6890162,0.57357055
AlgaaterBullied,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterBullied,0.5033716,0.50588924,0.3998875,0.19725098,0.574908,0.6890162,0.57357055
AlgaaterCoop,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterCoop,0.50555557,0.47652084,0.39451578,0.1759354,0.616929,0.69245654,0.62898797
AlgaaterCoop,0.50555557,0.47652084,0.39451578,0.1759354,0.616929,0.69245654,0.62898797
AlgaaterCoop,0.50555557,0.47652084,0.39451578,0.1759354,0.616929,0.69245654,0.62898797
AlgaaterCoop,0.50555557,0.47652084,0.39451578,0.1759354,0.616929,0.69245654,0.62898797
AlgaaterCoop,0.50555557,0.47652084,0.39451578,0.1759354,0.616929,0.69245654,0.62898797
AlgaaterCoopPunish,0.50555557,0.47652084,0.39451578,0.1759354,0.616929,0.69245654,0.62898797
AlgaaterCoopPunish,0.50555557,0.47652084,0.39451578,0.1759354,0.616929,0.69245654,0.62898797
AlgaaterCoop,0.50555557,0.47652084,0.39451578,0.1759354,0.616929,0.69245654,0.62898797
AlgaaterBullyPunish,0.50555557,0.47652084,0.39451578,0.1759354,0.616929,0.69245654,0.62898797
AlgaaterCoop,0.50087047,0.19753154,0.4851088,0.13536797,0.8499018,0.5811322,0.8590989
AlgaaterCoop,0.5033716,0.50588924,0.3998875,0.19725098,0.574908,0.6890162,0.57357055
AlgaaterCoop,0.50555557,0.47652084,0.39451578,0.1759354,0.616929,0.69245654,0.62898797
AlgaaterBully,0.50555557,0.47652084,0.39451578,0.1759354,0.616929,0.69245654,0.62898797
AlgaaterCfr,0.50087047,0.19753154,0.4851088,0.13536797,0.8499018,0.5811322,0.8590989
AlgaaterCfr,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterCoop,0.50087047,0.19753154,0.4851088,0.13536797,0.8499018,0.5811322,0.8590989
AlgaaterCoop,0.50555557,0.47652084,0.39451578,0.1759354,0.616929,0.69245654,0.62898797
AlgaaterCoopPunish,0.50555557,0.47652084,0.39451578,0.1759354,0.616929,0.69245654,0.62898797
AlgaaterCfr,0.50555557,0.47652084,0.39451578,0.1759354,0.616929,0.69245654,0.62898797
AlgaaterCoopPunish,0.50087047,0.19753154,0.4851088,0.13536797,0.8499018,0.5811322,0.8590989
AlgaaterCoopPunish,0.5033716,0.50588924,0.3998875,0.19725098,0.574908,0.6890162,0.57357055
AlgaaterCoopPunish,0.5033716,0.50588924,0.3998875,0.19725098,0.574908,0.6890162,0.57357055
AlgaaterCoopPunish,0.5033716,0.50588924,0.3998875,0.19725098,0.574908,0.6890162,0.57357055
AlgaaterCoopPunish,0.5033716,0.50588924,0.3998875,0.19725098,0.574908,0.6890162,0.57357055
AlgaaterBullied,0.50555557,0.47652084,0.39451578,0.1759354,0.616929,0.69245654,0.62898797
AlgaaterCoop,0.50555557,0.47652084,0.39451578,0.1759354,0.616929,0.69245654,0.62898797
AlgaaterCoop,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterCoop,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterCoop,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterCoop,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterCoop,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterCoop,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterCoop,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterCoop,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterCoop,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterBullied,0.50087047,0.19753154,0.4851088,0.13536797,0.8499018,0.5811322,0.8590989
AlgaaterCoopPunish,0.5033716,0.50588924,0.3998875,0.19725098,0.574908,0.6890162,0.57357055
AlgaaterCoopPunish,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterCoopPunish,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterMinimax,0.50087047,0.19753154,0.4851088,0.13536797,0.8499018,0.5811322,0.8590989
AlgaaterCfr,0.50555557,0.47652084,0.39451578,0.1759354,0.616929,0.69245654,0.62898797
AlgaaterBullyPunish,0.50087047,0.19753154,0.4851088,0.13536797,0.8499018,0.5811322,0.8590989
AlgaaterCoopPunish,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterCoop,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterCfr,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterBullied,0.50087047,0.19753154,0.4851088,0.13536797,0.8499018,0.5811322,0.8590989
AlgaaterBully,0.50555557,0.47652084,0.39451578,0.1759354,0.616929,0.69245654,0.62898797
AlgaaterBullied,0.50087047,0.19753154,0.4851088,0.13536797,0.8499018,0.5811322,0.8590989
AlgaaterMinimax,0.50555557,0.47652084,0.39451578,0.1759354,0.616929,0.69245654,0.62898797
AlgaaterCoop,0.50555557,0.47652084,0.39451578,0.1759354,0.616929,0.69245654,0.62898797
AlgaaterCoop,0.50087047,0.19753154,0.4851088,0.13536797,0.8499018,0.5811322,0.8590989
AlgaaterCoop,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterCoop,0.50555557,0.47652084,0.39451578,0.1759354,0.616929,0.69245654,0.62898797
AlgaaterCoop,0.50555557,0.47652084,0.39451578,0.1759354,0.616929,0.69245654,0.62898797
AlgaaterCoop,0.50555557,0.47652084,0.39451578,0.1759354,0.616929,0.69245654,0.62898797
AlgaaterCoop,0.50555557,0.47652084,0.39451578,0.1759354,0.616929,0.69245654,0.62898797
AlgaaterCoop,0.50555557,0.47652084,0.39451578,0.1759354,0.616929,0.69245654,0.62898797
AlgaaterCoopPunish,0.50555557,0.47652084,0.39451578,0.1759354,0.616929,0.69245654,0.62898797
AlgaaterCoopPunish,0.50555557,0.47652084,0.39451578,0.1759354,0.616929,0.69245654,0.62898797
AlgaaterCoop,0.50555557,0.47652084,0.39451578,0.1759354,0.616929,0.69245654,0.62898797
AlgaaterBullyPunish,0.50555557,0.47652084,0.39451578,0.1759354,0.616929,0.69245654,0.62898797
AlgaaterCoop,0.50087047,0.19753154,0.4851088,0.13536797,0.8499018,0.5811322,0.8590989
AlgaaterCoop,0.5033716,0.50588924,0.3998875,0.19725098,0.574908,0.6890162,0.57357055
AlgaaterCoop,0.50555557,0.47652084,0.39451578,0.1759354,0.616929,0.69245654,0.62898797
AlgaaterBully,0.50555557,0.47652084,0.39451578,0.1759354,0.616929,0.69245654,0.62898797
AlgaaterCfr,0.50087047,0.19753154,0.4851088,0.13536797,0.8499018,0.5811322,0.8590989
AlgaaterCfr,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterCfr,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterBullyPunish,0.50087047,0.19753154,0.4851088,0.13536797,0.8499018,0.5811322,0.8590989
AlgaaterCoop,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterCoopPunish,0.50555557,0.47652084,0.39451578,0.1759354,0.616929,0.69245654,0.62898797
AlgaaterCfr,0.50555557,0.47652084,0.39451578,0.1759354,0.616929,0.69245654,0.62898797
AlgaaterCoopPunish,0.50087047,0.19753154,0.4851088,0.13536797,0.8499018,0.5811322,0.8590989
AlgaaterCoopPunish,0.50555557,0.47652084,0.39451578,0.1759354,0.616929,0.69245654,0.62898797
AlgaaterCoopPunish,0.50555557,0.47652084,0.39451578,0.1759354,0.616929,0.69245654,0.62898797
AlgaaterCoopPunish,0.50555557,0.47652084,0.39451578,0.1759354,0.616929,0.69245654,0.62898797
AlgaaterCoopPunish,0.50555557,0.47652084,0.39451578,0.1759354,0.616929,0.69245654,0.62898797
AlgaaterCoop,0.50555557,0.47652084,0.39451578,0.1759354,0.616929,0.69245654,0.62898797
AlgaaterCoop,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterCoop,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterCoop,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterCoop,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterCoop,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterCoop,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterCoop,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterCoop,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterCoop,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterBullied,0.50087047,0.19753154,0.4851088,0.13536797,0.8499018,0.5811322,0.8590989
AlgaaterCoopPunish,0.5033716,0.50588924,0.3998875,0.19725098,0.574908,0.6890162,0.57357055
AlgaaterCoopPunish,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterCoopPunish,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterMinimax,0.50087047,0.19753154,0.4851088,0.13536797,0.8499018,0.5811322,0.8590989
AlgaaterCfr,0.50555557,0.47652084,0.39451578,0.1759354,0.616929,0.69245654,0.62898797
AlgaaterCoopPunish,0.50087047,0.19753154,0.4851088,0.13536797,0.8499018,0.5811322,0.8590989
AlgaaterBullyPunish,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterCoop,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterBully,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterBullied,0.50087047,0.19753154,0.4851088,0.13536797,0.8499018,0.5811322,0.8590989
AlgaaterBullied,0.5033716,0.50588924,0.3998875,0.19725098,0.574908,0.6890162,0.57357055
AlgaaterBullyPunish,0.50555557,0.47652084,0.39451578,0.1759354,0.616929,0.69245654,0.62898797
AlgaaterMinimax,0.50087047,0.19753154,0.4851088,0.13536797,0.8499018,0.5811322,0.8590989
AlgaaterMinimax,0.5033716,0.50588924,0.3998875,0.19725098,0.574908,0.6890162,0.57357055
AlgaaterBullied,0.50555557,0.47652084,0.39451578,0.1759354,0.616929,0.69245654,0.62898797
AlgaaterCoop,0.50555557,0.47652084,0.39451578,0.1759354,0.616929,0.69245654,0.62898797
AlgaaterCoop,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterCoop,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterCoop,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterCoop,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterCoop,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterCoop,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterCoop,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterCoop,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterCoop,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterBullied,0.50087047,0.19753154,0.4851088,0.13536797,0.8499018,0.5811322,0.8590989
AlgaaterCoopPunish,0.5033716,0.50588924,0.3998875,0.19725098,0.574908,0.6890162,0.57357055
AlgaaterCoopPunish,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterCoopPunish,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterMinimax,0.50087047,0.19753154,0.4851088,0.13536797,0.8499018,0.5811322,0.8590989
AlgaaterCfr,0.50555557,0.47652084,0.39451578,0.1759354,0.616929,0.69245654,0.62898797
AlgaaterBullyPunish,0.50087047,0.19753154,0.4851088,0.13536797,0.8499018,0.5811322,0.8590989
AlgaaterCfr,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterBullied,0.50087047,0.19753154,0.4851088,0.13536797,0.8499018,0.5811322,0.8590989
AlgaaterBully,0.50555557,0.47652084,0.39451578,0.1759354,0.616929,0.69245654,0.62898797
AlgaaterBullied,0.50087047,0.19753154,0.4851088,0.13536797,0.8499018,0.5811322,0.8590989
AlgaaterMinimax,0.50555557,0.47652084,0.39451578,0.1759354,0.616929,0.69245654,0.62898797
AlgaaterBullyPunish,0.50555557,0.47652084,0.39451578,0.1759354,0.616929,0.69245654,0.62898797
AlgaaterCfr,0.50087047,0.19753154,0.4851088,0.13536797,0.8499018,0.5811322,0.8590989
AlgaaterCfr,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterCfr,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterCoop,0.50555557,0.47652084,0.39451578,0.1759354,0.616929,0.69245654,0.62898797
AlgaaterCoop,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterCoop,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterCoop,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterCoop,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterCoop,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterCoop,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterCoop,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterCoop,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterCoop,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterBullied,0.50087047,0.19753154,0.4851088,0.13536797,0.8499018,0.5811322,0.8590989
AlgaaterCoopPunish,0.5033716,0.50588924,0.3998875,0.19725098,0.574908,0.6890162,0.57357055
AlgaaterCoopPunish,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterCoopPunish,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterMinimax,0.50087047,0.19753154,0.4851088,0.13536797,0.8499018,0.5811322,0.8590989
AlgaaterCfr,0.50555557,0.47652084,0.39451578,0.1759354,0.616929,0.69245654,0.62898797
AlgaaterBullyPunish,0.50087047,0.19753154,0.4851088,0.13536797,0.8499018,0.5811322,0.8590989
AlgaaterCoopPunish,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterBullied,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterBullied,0.5033716,0.50588924,0.3998875,0.19725098,0.574908,0.6890162,0.57357055
AlgaaterBullyPunish,0.5033716,0.50588924,0.3998875,0.19725098,0.574908,0.6890162,0.57357055
AlgaaterBullyPunish,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterBullied,0.50087047,0.19753154,0.4851088,0.13536797,0.8499018,0.5811322,0.8590989
AlgaaterBullied,0.5033716,0.50588924,0.3998875,0.19725098,0.574908,0.6890162,0.57357055
AlgaaterBullyPunish,0.50555557,0.47652084,0.39451578,0.1759354,0.616929,0.69245654,0.62898797
AlgaaterBullied,0.50087047,0.19753154,0.4851088,0.13536797,0.8499018,0.5811322,0.8590989
AlgaaterCoop,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterCoop,0.50555557,0.47652084,0.39451578,0.1759354,0.616929,0.69245654,0.62898797
AlgaaterCoop,0.50555557,0.47652084,0.39451578,0.1759354,0.616929,0.69245654,0.62898797
AlgaaterCoop,0.50555557,0.47652084,0.39451578,0.1759354,0.616929,0.69245654,0.62898797
AlgaaterCoop,0.50555557,0.47652084,0.39451578,0.1759354,0.616929,0.69245654,0.62898797
AlgaaterCoop,0.50555557,0.47652084,0.39451578,0.1759354,0.616929,0.69245654,0.62898797
AlgaaterCoopPunish,0.50555557,0.47652084,0.39451578,0.1759354,0.616929,0.69245654,0.62898797
AlgaaterCoopPunish,0.50555557,0.47652084,0.39451578,0.1759354,0.616929,0.69245654,0.62898797
AlgaaterCoop,0.50555557,0.47652084,0.39451578,0.1759354,0.616929,0.69245654,0.62898797
AlgaaterBullyPunish,0.50555557,0.47652084,0.39451578,0.1759354,0.616929,0.69245654,0.62898797
AlgaaterCoop,0.50087047,0.19753154,0.4851088,0.13536797,0.8499018,0.5811322,0.8590989
AlgaaterCoop,0.5033716,0.50588924,0.3998875,0.19725098,0.574908,0.6890162,0.57357055
AlgaaterCoop,0.50555557,0.47652084,0.39451578,0.1759354,0.616929,0.69245654,0.62898797
AlgaaterBully,0.50555557,0.47652084,0.39451578,0.1759354,0.616929,0.69245654,0.62898797
AlgaaterCfr,0.50087047,0.19753154,0.4851088,0.13536797,0.8499018,0.5811322,0.8590989
AlgaaterCfr,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterCfr,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterCoop,0.50087047,0.19753154,0.4851088,0.13536797,0.8499018,0.5811322,0.8590989
AlgaaterCoop,0.50555557,0.47652084,0.39451578,0.1759354,0.616929,0.69245654,0.62898797
AlgaaterCoop,0.50555557,0.47652084,0.39451578,0.1759354,0.616929,0.69245654,0.62898797
AlgaaterCoopPunish,0.50555557,0.47652084,0.39451578,0.1759354,0.616929,0.69245654,0.62898797
AlgaaterBullied,0.50087047,0.19753154,0.4851088,0.13536797,0.8499018,0.5811322,0.8590989
AlgaaterBullied,0.5033716,0.50588924,0.3998875,0.19725098,0.574908,0.6890162,0.57357055
AlgaaterBullyPunish,0.5033716,0.50588924,0.3998875,0.19725098,0.574908,0.6890162,0.57357055
AlgaaterBully,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterCfr,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterCoop,0.50514257,0.6440767,0.40208027,0.47546035,0.4388203,0.7076012,0.44473508
AlgaaterCoop,0.50555557,0.47652084,0.39451578,0.1759354,0.616929,0.69245654,0.62898797
AlgaaterCoop,0.50555557,0.47652084,0.39451578,0.1759354,0.616929,0.69245654,0.62898797
AlgaaterCoop,0.50555557,0.47652084,0.39451578,0.1759354,0.616929,0.69245654,0.62898797
