AlgaaterBullied,0.14720441,0.048541527,0.15082507,0.08921665,0.747004,0.32296592,0.76454455,0.02178207,0.0003879071,0.99954057,0.13897479,0.3255534,0.0939103,0.3622894,0.2449261,0.94377583,0.075850256,0.31838897,0.8047453,0.9054872,0.29409397,0.4797919,0.24833067,0.13675348,0.060727913,0.14305623,0.80702937,0.9071333,0.9627058,0.13099805,0.9722455,0.75184804,0.81025803,0.46560308,0.15098676,0.08428175,0.3531429,0.6590255,0.67470366,0.43711758,0.9225454,0.35125467,0.35162294,0.6197929,0.9235094,0.96050876,0.9651006,0.5774883,0.50509727,0.41101575,0.3809474,0.9145367,0.14175332,0.79889864,0.6899541,0.7046419,0.7111405,0.8637308,0.21673283,0.7143295,0.5669337,0.8862038,0.12656741,0.076832406,0.23362222,0.86951053,0.48585588,0.21465501,0.22501056,0.20119976,0.83386314,0.21717815,0.35943398,0.81418806,0.8421521,0.71110725,0.58062774,0.089953244,0.15699139,0.7849018,0.16364054,0.22412007,0.7738473,0.13718152,0.10940967,0.79921687,0.58209383,0.6786315,0.9307087,0.19470061,0.32007688,0.28336716,0.73240435,0.30280438,0.78711456,0.8585887,0.06412486,0.37176913,0.80711114,0.40435886
AlgaaterBullied,0.14720441,0.048541527,0.15082507,0.08921665,0.747004,0.32296592,0.76454455,0.02178207,0.0003879071,0.99954057,0.13897479,0.3255534,0.0939103,0.3622894,0.2449261,0.94377583,0.075850256,0.31838897,0.8047453,0.9054872,0.29409397,0.4797919,0.24833067,0.13675348,0.060727913,0.14305623,0.80702937,0.9071333,0.9627058,0.13099805,0.9722455,0.75184804,0.81025803,0.46560308,0.15098676,0.08428175,0.3531429,0.6590255,0.67470366,0.43711758,0.9225454,0.35125467,0.35162294,0.6197929,0.9235094,0.96050876,0.9651006,0.5774883,0.50509727,0.41101575,0.3809474,0.9145367,0.14175332,0.79889864,0.6899541,0.7046419,0.7111405,0.8637308,0.21673283,0.7143295,0.5669337,0.8862038,0.12656741,0.076832406,0.23362222,0.86951053,0.48585588,0.21465501,0.22501056,0.20119976,0.83386314,0.21717815,0.35943398,0.81418806,0.8421521,0.71110725,0.58062774,0.089953244,0.15699139,0.7849018,0.16364054,0.22412007,0.7738473,0.13718152,0.10940967,0.79921687,0.58209383,0.6786315,0.9307087,0.19470061,0.32007688,0.28336716,0.73240435,0.30280438,0.78711456,0.8585887,0.06412486,0.37176913,0.80711114,0.40435886
AlgaaterCfr,0.14720441,0.048541527,0.15082507,0.08921665,0.747004,0.32296592,0.76454455,0.02178207,0.0003879071,0.99954057,0.13897479,0.3255534,0.0939103,0.3622894,0.2449261,0.94377583,0.075850256,0.31838897,0.8047453,0.9054872,0.29409397,0.4797919,0.24833067,0.13675348,0.060727913,0.14305623,0.80702937,0.9071333,0.9627058,0.13099805,0.9722455,0.75184804,0.81025803,0.46560308,0.15098676,0.08428175,0.3531429,0.6590255,0.67470366,0.43711758,0.9225454,0.35125467,0.35162294,0.6197929,0.9235094,0.96050876,0.9651006,0.5774883,0.50509727,0.41101575,0.3809474,0.9145367,0.14175332,0.79889864,0.6899541,0.7046419,0.7111405,0.8637308,0.21673283,0.7143295,0.5669337,0.8862038,0.12656741,0.076832406,0.23362222,0.86951053,0.48585588,0.21465501,0.22501056,0.20119976,0.83386314,0.21717815,0.35943398,0.81418806,0.8421521,0.71110725,0.58062774,0.089953244,0.15699139,0.7849018,0.16364054,0.22412007,0.7738473,0.13718152,0.10940967,0.79921687,0.58209383,0.6786315,0.9307087,0.19470061,0.32007688,0.28336716,0.73240435,0.30280438,0.78711456,0.8585887,0.06412486,0.37176913,0.80711114,0.40435886
AlgaaterCfr,0.14720441,0.048541527,0.15082507,0.08921665,0.747004,0.32296592,0.76454455,0.02178207,0.0003879071,0.99954057,0.13897479,0.3255534,0.0939103,0.3622894,0.2449261,0.94377583,0.075850256,0.31838897,0.8047453,0.9054872,0.29409397,0.4797919,0.24833067,0.13675348,0.060727913,0.14305623,0.80702937,0.9071333,0.9627058,0.13099805,0.9722455,0.75184804,0.81025803,0.46560308,0.15098676,0.08428175,0.3531429,0.6590255,0.67470366,0.43711758,0.9225454,0.35125467,0.35162294,0.6197929,0.9235094,0.96050876,0.9651006,0.5774883,0.50509727,0.41101575,0.3809474,0.9145367,0.14175332,0.79889864,0.6899541,0.7046419,0.7111405,0.8637308,0.21673283,0.7143295,0.5669337,0.8862038,0.12656741,0.076832406,0.23362222,0.86951053,0.48585588,0.21465501,0.22501056,0.20119976,0.83386314,0.21717815,0.35943398,0.81418806,0.8421521,0.71110725,0.58062774,0.089953244,0.15699139,0.7849018,0.16364054,0.22412007,0.7738473,0.13718152,0.10940967,0.79921687,0.58209383,0.6786315,0.9307087,0.19470061,0.32007688,0.28336716,0.73240435,0.30280438,0.78711456,0.8585887,0.06412486,0.37176913,0.80711114,0.40435886
AlgaaterBullied,0.8921961,0.97117865,0.8281823,0.989233,0.5038059,0.87246835,0.45069405,0.98745036,0.87878203,0.9752759,0.9357862,0.0631907,0.09997211,0.050097905,0.38992596,0.05139209,0.92268556,0.4624178,0.8391223,0.12697832,0.3246389,0.42148125,0.31243634,0.10373189,0.19586608,0.49548343,0.72267944,0.5954843,0.68384826,0.07595737,0.98740244,0.7961059,0.77847403,0.38667864,0.05600315,0.4258451,0.97759056,0.9219365,0.9884962,0.25473005,0.3713238,0.44886997,0.38473386,0.63993806,0.009153261,0.03848603,0.9877402,0.969223,0.78707695,0.30640215,0.42939696,0.9599113,0.28384948,0.28257254,0.9707963,0.08044659,0.5471024,0.6033129,0.5872267,0.9325847,0.1172223,0.32816875,0.31256852,0.16964856,0.5661324,0.7848983,0.37042567,0.76734614,0.12671793,0.30912247,0.28747082,0.6061568,0.19106029,0.8726409,0.597816,0.33776018,0.8389076,0.434426,0.850658,0.9183018,0.22123238,0.5557133,0.10966222,0.3710668,0.06325185,0.12122689,0.1407486,0.26497757,0.9160345,0.123148195,0.111738145,0.25729814,0.5110371,0.77249867,0.553736,0.54201293,0.21905665,0.32770678,0.11536878,0.41252336
AlgaaterBullied,0.8921961,0.97117865,0.8281823,0.989233,0.5038059,0.87246835,0.45069405,0.98745036,0.87878203,0.9752759,0.9357862,0.0631907,0.09997211,0.050097905,0.38992596,0.05139209,0.92268556,0.4624178,0.8391223,0.12697832,0.3246389,0.42148125,0.31243634,0.10373189,0.19586608,0.49548343,0.72267944,0.5954843,0.68384826,0.07595737,0.98740244,0.7961059,0.77847403,0.38667864,0.05600315,0.4258451,0.97759056,0.9219365,0.9884962,0.25473005,0.3713238,0.44886997,0.38473386,0.63993806,0.009153261,0.03848603,0.9877402,0.969223,0.78707695,0.30640215,0.42939696,0.9599113,0.28384948,0.28257254,0.9707963,0.08044659,0.5471024,0.6033129,0.5872267,0.9325847,0.1172223,0.32816875,0.31256852,0.16964856,0.5661324,0.7848983,0.37042567,0.76734614,0.12671793,0.30912247,0.28747082,0.6061568,0.19106029,0.8726409,0.597816,0.33776018,0.8389076,0.434426,0.850658,0.9183018,0.22123238,0.5557133,0.10966222,0.3710668,0.06325185,0.12122689,0.1407486,0.26497757,0.9160345,0.123148195,0.111738145,0.25729814,0.5110371,0.77249867,0.553736,0.54201293,0.21905665,0.32770678,0.11536878,0.41252336
AlgaaterBullyPunish,0.8921961,0.97117865,0.8281823,0.989233,0.5038059,0.87246835,0.45069405,0.98745036,0.87878203,0.9752759,0.9357862,0.0631907,0.09997211,0.050097905,0.38992596,0.05139209,0.92268556,0.4624178,0.8391223,0.12697832,0.3246389,0.42148125,0.31243634,0.10373189,0.19586608,0.49548343,0.72267944,0.5954843,0.68384826,0.07595737,0.98740244,0.7961059,0.77847403,0.38667864,0.05600315,0.4258451,0.97759056,0.9219365,0.9884962,0.25473005,0.3713238,0.44886997,0.38473386,0.63993806,0.009153261,0.03848603,0.9877402,0.969223,0.78707695,0.30640215,0.42939696,0.9599113,0.28384948,0.28257254,0.9707963,0.08044659,0.5471024,0.6033129,0.5872267,0.9325847,0.1172223,0.32816875,0.31256852,0.16964856,0.5661324,0.7848983,0.37042567,0.76734614,0.12671793,0.30912247,0.28747082,0.6061568,0.19106029,0.8726409,0.597816,0.33776018,0.8389076,0.434426,0.850658,0.9183018,0.22123238,0.5557133,0.10966222,0.3710668,0.06325185,0.12122689,0.1407486,0.26497757,0.9160345,0.123148195,0.111738145,0.25729814,0.5110371,0.77249867,0.553736,0.54201293,0.21905665,0.32770678,0.11536878,0.41252336
AlgaaterBullyPunish,0.8921961,0.97117865,0.8281823,0.989233,0.5038059,0.87246835,0.45069405,0.98745036,0.87878203,0.9752759,0.9357862,0.0631907,0.09997211,0.050097905,0.38992596,0.05139209,0.92268556,0.4624178,0.8391223,0.12697832,0.3246389,0.42148125,0.31243634,0.10373189,0.19586608,0.49548343,0.72267944,0.5954843,0.68384826,0.07595737,0.98740244,0.7961059,0.77847403,0.38667864,0.05600315,0.4258451,0.97759056,0.9219365,0.9884962,0.25473005,0.3713238,0.44886997,0.38473386,0.63993806,0.009153261,0.03848603,0.9877402,0.969223,0.78707695,0.30640215,0.42939696,0.9599113,0.28384948,0.28257254,0.9707963,0.08044659,0.5471024,0.6033129,0.5872267,0.9325847,0.1172223,0.32816875,0.31256852,0.16964856,0.5661324,0.7848983,0.37042567,0.76734614,0.12671793,0.30912247,0.28747082,0.6061568,0.19106029,0.8726409,0.597816,0.33776018,0.8389076,0.434426,0.850658,0.9183018,0.22123238,0.5557133,0.10966222,0.3710668,0.06325185,0.12122689,0.1407486,0.26497757,0.9160345,0.123148195,0.111738145,0.25729814,0.5110371,0.77249867,0.553736,0.54201293,0.21905665,0.32770678,0.11536878,0.41252336
AlgaaterBullyPunish,0.8921961,0.97117865,0.8281823,0.989233,0.5038059,0.87246835,0.45069405,0.98745036,0.87878203,0.9752759,0.9357862,0.0631907,0.09997211,0.050097905,0.38992596,0.05139209,0.92268556,0.4624178,0.8391223,0.12697832,0.3246389,0.42148125,0.31243634,0.10373189,0.19586608,0.49548343,0.72267944,0.5954843,0.68384826,0.07595737,0.98740244,0.7961059,0.77847403,0.38667864,0.05600315,0.4258451,0.97759056,0.9219365,0.9884962,0.25473005,0.3713238,0.44886997,0.38473386,0.63993806,0.009153261,0.03848603,0.9877402,0.969223,0.78707695,0.30640215,0.42939696,0.9599113,0.28384948,0.28257254,0.9707963,0.08044659,0.5471024,0.6033129,0.5872267,0.9325847,0.1172223,0.32816875,0.31256852,0.16964856,0.5661324,0.7848983,0.37042567,0.76734614,0.12671793,0.30912247,0.28747082,0.6061568,0.19106029,0.8726409,0.597816,0.33776018,0.8389076,0.434426,0.850658,0.9183018,0.22123238,0.5557133,0.10966222,0.3710668,0.06325185,0.12122689,0.1407486,0.26497757,0.9160345,0.123148195,0.111738145,0.25729814,0.5110371,0.77249867,0.553736,0.54201293,0.21905665,0.32770678,0.11536878,0.41252336
AlgaaterBullyPunish,0.8921961,0.97117865,0.8281823,0.989233,0.5038059,0.87246835,0.45069405,0.98745036,0.87878203,0.9752759,0.9357862,0.0631907,0.09997211,0.050097905,0.38992596,0.05139209,0.92268556,0.4624178,0.8391223,0.12697832,0.3246389,0.42148125,0.31243634,0.10373189,0.19586608,0.49548343,0.72267944,0.5954843,0.68384826,0.07595737,0.98740244,0.7961059,0.77847403,0.38667864,0.05600315,0.4258451,0.97759056,0.9219365,0.9884962,0.25473005,0.3713238,0.44886997,0.38473386,0.63993806,0.009153261,0.03848603,0.9877402,0.969223,0.78707695,0.30640215,0.42939696,0.9599113,0.28384948,0.28257254,0.9707963,0.08044659,0.5471024,0.6033129,0.5872267,0.9325847,0.1172223,0.32816875,0.31256852,0.16964856,0.5661324,0.7848983,0.37042567,0.76734614,0.12671793,0.30912247,0.28747082,0.6061568,0.19106029,0.8726409,0.597816,0.33776018,0.8389076,0.434426,0.850658,0.9183018,0.22123238,0.5557133,0.10966222,0.3710668,0.06325185,0.12122689,0.1407486,0.26497757,0.9160345,0.123148195,0.111738145,0.25729814,0.5110371,0.77249867,0.553736,0.54201293,0.21905665,0.32770678,0.11536878,0.41252336
AlgaaterBullied,0.8921961,0.97117865,0.8281823,0.989233,0.5038059,0.87246835,0.45069405,0.98745036,0.87878203,0.9752759,0.9357862,0.0631907,0.09997211,0.050097905,0.38992596,0.05139209,0.92268556,0.4624178,0.8391223,0.12697832,0.3246389,0.42148125,0.31243634,0.10373189,0.19586608,0.49548343,0.72267944,0.5954843,0.68384826,0.07595737,0.98740244,0.7961059,0.77847403,0.38667864,0.05600315,0.4258451,0.97759056,0.9219365,0.9884962,0.25473005,0.3713238,0.44886997,0.38473386,0.63993806,0.009153261,0.03848603,0.9877402,0.969223,0.78707695,0.30640215,0.42939696,0.9599113,0.28384948,0.28257254,0.9707963,0.08044659,0.5471024,0.6033129,0.5872267,0.9325847,0.1172223,0.32816875,0.31256852,0.16964856,0.5661324,0.7848983,0.37042567,0.76734614,0.12671793,0.30912247,0.28747082,0.6061568,0.19106029,0.8726409,0.597816,0.33776018,0.8389076,0.434426,0.850658,0.9183018,0.22123238,0.5557133,0.10966222,0.3710668,0.06325185,0.12122689,0.1407486,0.26497757,0.9160345,0.123148195,0.111738145,0.25729814,0.5110371,0.77249867,0.553736,0.54201293,0.21905665,0.32770678,0.11536878,0.41252336
AlgaaterBullied,0.8921961,0.97117865,0.8281823,0.989233,0.5038059,0.87246835,0.45069405,0.98745036,0.87878203,0.9752759,0.9357862,0.0631907,0.09997211,0.050097905,0.38992596,0.05139209,0.92268556,0.4624178,0.8391223,0.12697832,0.3246389,0.42148125,0.31243634,0.10373189,0.19586608,0.49548343,0.72267944,0.5954843,0.68384826,0.07595737,0.98740244,0.7961059,0.77847403,0.38667864,0.05600315,0.4258451,0.97759056,0.9219365,0.9884962,0.25473005,0.3713238,0.44886997,0.38473386,0.63993806,0.009153261,0.03848603,0.9877402,0.969223,0.78707695,0.30640215,0.42939696,0.9599113,0.28384948,0.28257254,0.9707963,0.08044659,0.5471024,0.6033129,0.5872267,0.9325847,0.1172223,0.32816875,0.31256852,0.16964856,0.5661324,0.7848983,0.37042567,0.76734614,0.12671793,0.30912247,0.28747082,0.6061568,0.19106029,0.8726409,0.597816,0.33776018,0.8389076,0.434426,0.850658,0.9183018,0.22123238,0.5557133,0.10966222,0.3710668,0.06325185,0.12122689,0.1407486,0.26497757,0.9160345,0.123148195,0.111738145,0.25729814,0.5110371,0.77249867,0.553736,0.54201293,0.21905665,0.32770678,0.11536878,0.41252336
AlgaaterCoop,0.14720441,0.048541527,0.15082507,0.08921665,0.747004,0.32296592,0.76454455,0.02178207,0.0003879071,0.99954057,0.13897479,0.3255534,0.0939103,0.3622894,0.2449261,0.94377583,0.075850256,0.31838897,0.8047453,0.9054872,0.29409397,0.4797919,0.24833067,0.13675348,0.060727913,0.14305623,0.80702937,0.9071333,0.9627058,0.13099805,0.9722455,0.75184804,0.81025803,0.46560308,0.15098676,0.08428175,0.3531429,0.6590255,0.67470366,0.43711758,0.9225454,0.35125467,0.35162294,0.6197929,0.9235094,0.96050876,0.9651006,0.5774883,0.50509727,0.41101575,0.3809474,0.9145367,0.14175332,0.79889864,0.6899541,0.7046419,0.7111405,0.8637308,0.21673283,0.7143295,0.5669337,0.8862038,0.12656741,0.076832406,0.23362222,0.86951053,0.48585588,0.21465501,0.22501056,0.20119976,0.83386314,0.21717815,0.35943398,0.81418806,0.8421521,0.71110725,0.58062774,0.089953244,0.15699139,0.7849018,0.16364054,0.22412007,0.7738473,0.13718152,0.10940967,0.79921687,0.58209383,0.6786315,0.9307087,0.19470061,0.32007688,0.28336716,0.73240435,0.30280438,0.78711456,0.8585887,0.06412486,0.37176913,0.80711114,0.40435886
AlgaaterCoop,0.14720441,0.048541527,0.15082507,0.08921665,0.747004,0.32296592,0.76454455,0.02178207,0.0003879071,0.99954057,0.13897479,0.3255534,0.0939103,0.3622894,0.2449261,0.94377583,0.075850256,0.31838897,0.8047453,0.9054872,0.29409397,0.4797919,0.24833067,0.13675348,0.060727913,0.14305623,0.80702937,0.9071333,0.9627058,0.13099805,0.9722455,0.75184804,0.81025803,0.46560308,0.15098676,0.08428175,0.3531429,0.6590255,0.67470366,0.43711758,0.9225454,0.35125467,0.35162294,0.6197929,0.9235094,0.96050876,0.9651006,0.5774883,0.50509727,0.41101575,0.3809474,0.9145367,0.14175332,0.79889864,0.6899541,0.7046419,0.7111405,0.8637308,0.21673283,0.7143295,0.5669337,0.8862038,0.12656741,0.076832406,0.23362222,0.86951053,0.48585588,0.21465501,0.22501056,0.20119976,0.83386314,0.21717815,0.35943398,0.81418806,0.8421521,0.71110725,0.58062774,0.089953244,0.15699139,0.7849018,0.16364054,0.22412007,0.7738473,0.13718152,0.10940967,0.79921687,0.58209383,0.6786315,0.9307087,0.19470061,0.32007688,0.28336716,0.73240435,0.30280438,0.78711456,0.8585887,0.06412486,0.37176913,0.80711114,0.40435886
AlgaaterBully,0.8921961,0.97117865,0.8281823,0.989233,0.5038059,0.87246835,0.45069405,0.98745036,0.87878203,0.9752759,0.9357862,0.0631907,0.09997211,0.050097905,0.38992596,0.05139209,0.92268556,0.4624178,0.8391223,0.12697832,0.3246389,0.42148125,0.31243634,0.10373189,0.19586608,0.49548343,0.72267944,0.5954843,0.68384826,0.07595737,0.98740244,0.7961059,0.77847403,0.38667864,0.05600315,0.4258451,0.97759056,0.9219365,0.9884962,0.25473005,0.3713238,0.44886997,0.38473386,0.63993806,0.009153261,0.03848603,0.9877402,0.969223,0.78707695,0.30640215,0.42939696,0.9599113,0.28384948,0.28257254,0.9707963,0.08044659,0.5471024,0.6033129,0.5872267,0.9325847,0.1172223,0.32816875,0.31256852,0.16964856,0.5661324,0.7848983,0.37042567,0.76734614,0.12671793,0.30912247,0.28747082,0.6061568,0.19106029,0.8726409,0.597816,0.33776018,0.8389076,0.434426,0.850658,0.9183018,0.22123238,0.5557133,0.10966222,0.3710668,0.06325185,0.12122689,0.1407486,0.26497757,0.9160345,0.123148195,0.111738145,0.25729814,0.5110371,0.77249867,0.553736,0.54201293,0.21905665,0.32770678,0.11536878,0.41252336
AlgaaterBully,0.8921961,0.97117865,0.8281823,0.989233,0.5038059,0.87246835,0.45069405,0.98745036,0.87878203,0.9752759,0.9357862,0.0631907,0.09997211,0.050097905,0.38992596,0.05139209,0.92268556,0.4624178,0.8391223,0.12697832,0.3246389,0.42148125,0.31243634,0.10373189,0.19586608,0.49548343,0.72267944,0.5954843,0.68384826,0.07595737,0.98740244,0.7961059,0.77847403,0.38667864,0.05600315,0.4258451,0.97759056,0.9219365,0.9884962,0.25473005,0.3713238,0.44886997,0.38473386,0.63993806,0.009153261,0.03848603,0.9877402,0.969223,0.78707695,0.30640215,0.42939696,0.9599113,0.28384948,0.28257254,0.9707963,0.08044659,0.5471024,0.6033129,0.5872267,0.9325847,0.1172223,0.32816875,0.31256852,0.16964856,0.5661324,0.7848983,0.37042567,0.76734614,0.12671793,0.30912247,0.28747082,0.6061568,0.19106029,0.8726409,0.597816,0.33776018,0.8389076,0.434426,0.850658,0.9183018,0.22123238,0.5557133,0.10966222,0.3710668,0.06325185,0.12122689,0.1407486,0.26497757,0.9160345,0.123148195,0.111738145,0.25729814,0.5110371,0.77249867,0.553736,0.54201293,0.21905665,0.32770678,0.11536878,0.41252336
AlgaaterCfr,0.8921961,0.97117865,0.8281823,0.989233,0.5038059,0.87246835,0.45069405,0.98745036,0.87878203,0.9752759,0.9357862,0.0631907,0.09997211,0.050097905,0.38992596,0.05139209,0.92268556,0.4624178,0.8391223,0.12697832,0.3246389,0.42148125,0.31243634,0.10373189,0.19586608,0.49548343,0.72267944,0.5954843,0.68384826,0.07595737,0.98740244,0.7961059,0.77847403,0.38667864,0.05600315,0.4258451,0.97759056,0.9219365,0.9884962,0.25473005,0.3713238,0.44886997,0.38473386,0.63993806,0.009153261,0.03848603,0.9877402,0.969223,0.78707695,0.30640215,0.42939696,0.9599113,0.28384948,0.28257254,0.9707963,0.08044659,0.5471024,0.6033129,0.5872267,0.9325847,0.1172223,0.32816875,0.31256852,0.16964856,0.5661324,0.7848983,0.37042567,0.76734614,0.12671793,0.30912247,0.28747082,0.6061568,0.19106029,0.8726409,0.597816,0.33776018,0.8389076,0.434426,0.850658,0.9183018,0.22123238,0.5557133,0.10966222,0.3710668,0.06325185,0.12122689,0.1407486,0.26497757,0.9160345,0.123148195,0.111738145,0.25729814,0.5110371,0.77249867,0.553736,0.54201293,0.21905665,0.32770678,0.11536878,0.41252336
AlgaaterCfr,0.8921961,0.97117865,0.8281823,0.989233,0.5038059,0.87246835,0.45069405,0.98745036,0.87878203,0.9752759,0.9357862,0.0631907,0.09997211,0.050097905,0.38992596,0.05139209,0.92268556,0.4624178,0.8391223,0.12697832,0.3246389,0.42148125,0.31243634,0.10373189,0.19586608,0.49548343,0.72267944,0.5954843,0.68384826,0.07595737,0.98740244,0.7961059,0.77847403,0.38667864,0.05600315,0.4258451,0.97759056,0.9219365,0.9884962,0.25473005,0.3713238,0.44886997,0.38473386,0.63993806,0.009153261,0.03848603,0.9877402,0.969223,0.78707695,0.30640215,0.42939696,0.9599113,0.28384948,0.28257254,0.9707963,0.08044659,0.5471024,0.6033129,0.5872267,0.9325847,0.1172223,0.32816875,0.31256852,0.16964856,0.5661324,0.7848983,0.37042567,0.76734614,0.12671793,0.30912247,0.28747082,0.6061568,0.19106029,0.8726409,0.597816,0.33776018,0.8389076,0.434426,0.850658,0.9183018,0.22123238,0.5557133,0.10966222,0.3710668,0.06325185,0.12122689,0.1407486,0.26497757,0.9160345,0.123148195,0.111738145,0.25729814,0.5110371,0.77249867,0.553736,0.54201293,0.21905665,0.32770678,0.11536878,0.41252336
AlgaaterCoop,0.22696765,0.27238154,0.16223893,0.1911813,0.32844624,0.447112,0.30336526,0.16272339,0.00034221774,0.9996799,0.48455015,0.25072065,0.12490102,0.19741258,0.12960924,0.858234,0.15308109,0.5098793,0.8872002,0.9262257,0.64310664,0.5991283,0.30186075,0.16871853,0.07212917,0.13707647,0.8774318,0.9391084,0.942504,0.10131399,0.9849799,0.8296645,0.84404516,0.5042856,0.27062923,0.2630284,0.49272814,0.70562637,0.758369,0.559261,0.9440247,0.3610155,0.35364112,0.6200577,0.6263563,0.84281266,0.98406744,0.86732745,0.87137306,0.40356788,0.39704618,0.8426656,0.14735095,0.8621734,0.7045586,0.7952651,0.7802982,0.8804732,0.25659773,0.76130015,0.47856277,0.9187228,0.13879624,0.053795833,0.1954642,0.84914297,0.3979809,0.20655194,0.16385016,0.22485158,0.7538465,0.28663987,0.1635221,0.92142755,0.8244394,0.7747698,0.59915537,0.097159676,0.13858956,0.69930243,0.13208729,0.22132339,0.6918278,0.22267559,0.051983524,0.77558416,0.445663,0.6419023,0.9519103,0.1944646,0.34034315,0.39669606,0.5969883,0.36455685,0.8161447,0.8384493,0.062065836,0.5012715,0.74599004,0.4636813
